122321	7.4	25
41974	7.40	2
106267	7.42	3
41975	7.45	4
61292	7.456	2
55139	7.48	3
122325	7.5	64
65266	7.54	4
65267	7.56	4
82582	7.6	39
124072	7.62	2
123413	7.64	2
124142	7.66	2
122318	7.7	25
117357	7.76	2
122340	7.8	41
74673	7.83	2
74672	7.84	2
74671	7.85	2
74669	7.88	2
74668	7.89	4
122343	7.9	19
98551	7.90	3
98552	7.91	3
98553	7.92	2
98554	7.93	3
98548	7.95	2
87869	7.96	2
98544	7.98	2
109120	70	475
21964	70.1	3
49208	70.14	2
21963	70.2	8
72543	70.26	2
21962	70.3	2
21961	70.4	6
58475	70.45	2
21427	70.5	3
118122	70.56	2
81974	70.59	2
21959	70.6	3
21968	70.8	2
21967	70.9	4
115831	70.92	2
101673	700	185
117536	7000	93
124128	70000	9
20457	700KW	2
25480	700mm	2
105331	701	13
101675	702	3
116465	7020	2
116462	7023	2
111060	70292	2
106507	703	3
45317	703.3	2
57341	7030.00	2
101669	704	11
46376	704368	2
30632	70467	2
101670	705	10
59085	7054	2
2037	70546	2
106493	706	4
101672	707	9
101667	708	3
49699	708000	2
78125	7083.10	2
106476	709	6
95822	70km	2
66044	70kr	2
100789	70mm	2
109119	71	82
34931	71.0	3
31396	71.15	2
34929	71.2	2
22281	71.41	2
34934	71.5	9
34937	71.8	2
33937	710	17
45398	7100	7
73112	71000	2
126698	711	14
126697	712	12
126696	713	15
118693	7130	2
126695	714	5
72428	71464	2
126694	715	11
126693	716	2
126692	717	8
126691	718	8
38861	718.6	2
38864	718.8	2
110955	7180	2
126690	719	5
109118	72	149
94120	72.26	2
116782	72.3	5
39288	72.4	3
34500	72.41	2
116778	72.5	6
116780	72.6	3
79818	72.88	2
54475	720	23
8589	7200	12
54476	721	8
54473	722	6
77626	723	6
54471	724	8
19394	724.7	2
54472	725	6
123167	7250	4
123170	7251	2
54469	726	3
54675	7269	2
54470	727	5
123213	728	6
54480	729	3
65258	72907	2
19106	72KM	2
41469	72mm	3
109117	73	83
119231	73.0	2
107400	73.05	2
19500	73.1	4
3263	73.4	4
19509	73.5	9
3265	73.6	2
3266	73.7	2
62851	73.937	2
85215	73.97	2
77680	730	20
115864	7300	7
77679	731	3
95574	731.4	2
46328	7310	2
91973	732	9
74389	73272	2
77681	733	5
77684	734	6
69156	734.12	2
4780	7340	2
4783	7341	2
77683	735	7
77686	736	10
67547	7367	2
77685	737	11
77688	738	2
21777	73814	2
77687	739	4
45322	739.01	2
92023	73C	2
76371	73mm	4
109116	74	72
61478	74.08	2
14514	74.1	2
14513	74.2	2
14517	74.4	3
14516	74.5	2
122949	74.8	2
1472	74.83	2
14520	74.9	2
22828	74.95	2
35863	740	14
118425	7400	5
68185	741	4
613	741.1	2
35869	742	11
35872	743	8
60813	7430	2
60815	7433	2
35875	744	2
79332	7446	2
68189	745	3
35884	746	6
69977	7460	2
69979	7465	2
43999	74681	2
68191	747	20
25364	7474.1	2
68192	748	5
68193	749	5
79459	7495	2
79457	7497	2
125161	75	160
39912	75.1	7
66735	75.19	2
27313	75.2	2
23031	75.22	2
39905	75.3	3
55288	75.32	2
27312	75.5	3
39886	75.8	3
39890	75.9	4
49914	750	41
35853	750.2	2
97982	7500	22
21980	75000	8
31118	75059	2
91982	751	11
70142	7514	4
91981	752	8
91980	753	10
27715	7538	2
91987	754	8
91986	755	11
107765	7550	2
4157	756	11
33728	756.3	2
76039	756253	2
79766	756626	2
91984	757	7
127521	75734	2
91991	758	8
14170	7588570	2
35620	759	11
91956	75g	2
102270	75km	3
32694	75mm	5
109114	76	106
111363	76.0	2
85013	76.11	2
80865	76.4	3
29236	76.49	2
80864	76.5	7
110915	76.59	4
111379	76.6	3
80868	76.8	6
111384	76.9	2
24263	76.94	2
22001	760	10
29884	7600	5
98834	7602.62	2
8428	761	8
64920	761.4	2
74614	76186	2
8418	762	14
24318	762.30	2
22000	763	8
6705	763.4	2
7007	7630	2
22005	764	2
62110	7642	2
127211	7648	2
41515	764950	2
22006	765	8
85688	7650	2
89453	766	3
89466	767	7
33105	767.5	2
19155	76738	2
27096	767ER	2
21994	768	5
21995	769	3
115122	7690	2
22096	77	92
112703	77.1	4
66672	77.19	2
94307	77.2	2
48465	77.24	2
94308	77.3	3
94303	77.4	3
63144	77.42	2
94304	77.5	3
100069	77.54	2
94305	77.7	2
94300	77.8	6
116279	77.989	2
22070	770	18
44757	7700	12
17618	77048	2
45010	771	2
114218	7710	2
113289	771000	2
45013	772	5
37545	77276	2
56968	7729	2
100526	77300	2
45007	774	9
45006	775	6
49305	77598379	2
45009	776	9
24505	7760	2
45008	777	3
36497	777.8	2
45015	778	8
45014	779	8
52134	7791	2
22133	78	91
99282	78.2	2
65863	78.22	2
72966	78.3	7
30465	78.39	3
99245	78.4	2
99231	78.5	4
115820	78.61	2
99198	78.7	3
72962	78.8	8
72961	78.9	2
120804	780	15
116639	7800	10
52489	78000	2
4431	78019	2
120807	781	4
20241	781.67	2
81697	781684	2
120810	782	8
35978	7828	2
40237	783	2
34227	783.5	2
108326	7830	2
59250	7836	2
40230	784	3
80043	784.2	2
40231	785	13
106998	7853	2
106999	7856	2
40238	786	2
40233	787	3
26478	787.3	2
40241	788	8
82947	78866	2
40242	789	9
26607	789.3	2
68582	78mm	4
109121	79	58
116300	79.01	3
17576	79.1	3
91783	79.12	2
91784	79.14	2
86378	79.2	2
86379	79.3	5
86383	79.4	7
94464	79.403	2
100082	79.5	2
86381	79.6	4
86382	79.7	5
7914	790	11
43437	790.6	2
96343	7900	2
31202	79000	3
6912	7909	2
63510	791	5
72465	7914	2
63509	792	7
63508	793	7
63507	794	11
63505	796	4
17201	7960	2
114940	7960588	2
7893	797	2
31485	7975	2
63513	798	11
50780	798.24	2
57365	79852	2
76737	79938	2
11144	7JC	2
4294	7KM	2
89642	7M	2
31183	7by7	2
55565	7cm	2
52337	8.0	8
90528	8.00	3
41466	8.05	2
90535	8.08	2
52858	8.09	2
124791	8.1	24
15769	8.108	2
66751	8.12	2
66746	8.15	2
66748	8.17	3
66743	8.19	2
114473	8.2	27
11648	8.20	2
56353	8.22	2
11646	8.25	7
11653	8.28	2
114472	8.3	31
115038	8.32	2
115036	8.36	2
115041	8.39	2
16613	8.4	32
125129	8.42	2
125130	8.43	2
125128	8.45	2
125127	8.47	7
125134	8.49	2
94698	8.5	57
100162	8.52	2
100163	8.55	2
100164	8.56	6
94936	8.6	32
43620	8.60	5
43622	8.62	2
43624	8.64	4
43625	8.66	4
101346	8.697	2
94861	8.7	27
20699	8.71	2
127709	8.74	2
105940	8.76	2
20694	8.78	4
52362	8.8	18
29811	8.84	2
29812	8.85	2
29809	8.86	3
107603	8.87	2
29806	8.89	2
16652	8.9	18
6976	8.93	2
45848	80	488
32073	80.00	3
47762	80.1	3
113719	80.3	2
113718	80.5	2
113716	80.6	2
47745	80.7	3
113724	80.8	2
70769	800	219
69965	8000	84
12427	80000	2
59501	800mm	2
70768	801	8
34849	802	10
21603	802.01	2
50954	803	6
73345	803.5	2
90895	803.59	2
58179	803.9	2
70773	804	8
103535	8046	2
108746	8047	2
72884	8048.5	2
124431	80490	2
70772	805	8
70708	805300	2
70771	806	2
69417	806.13	2
70770	807	10
5673	8088	3
70761	809	2
66722	80951	2
119600	80mg	2
81328	80mm	2
45849	81	76
12830	81.03	2
12831	81.04	2
99726	81.1	3
121880	81.2	7
99724	81.3	2
121972	81.4	3
7654	81.46	2
121957	81.5	3
121926	81.7	2
49211	81.72	2
99719	81.8	3
106131	81.88	2
47532	810	12
118514	81085	2
47533	811	4
43485	811.3	2
47534	812	6
47535	813	5
33615	8134	2
33616	8135	2
47536	814	9
98665	815	5
120874	81557	2
47538	816	8
123185	816.04	2
42787	8165	2
2626	81672	2
47539	817	7
47527	818	6
49949	81876	2
47528	819	2
93909	81mm	2
45846	82	77
36976	82.1	3
12001	82.2	2
53360	82.3	2
26932	82.39	2
53354	82.4	6
13287	82.46	3
71331	82.5	4
71333	82.6	3
53366	82.9	2
24387	820	22
120792	820.1	2
27217	8200	8
101201	82000	2
110026	8208	2
76040	82102	2
85681	8219	2
24389	822	2
24388	823	8
59809	823.55	2
6986	8231	2
48533	82349	2
24384	824	10
32003	82409	2
24383	825	7
65644	82510	2
24386	826	5
67940	8264	2
24385	827	6
97951	8270	2
100244	8276	2
24381	828	3
24380	829	4
45847	83	83
48946	83.3	7
77970	83.49	2
48947	83.5	2
50333	83.6	3
48949	83.7	6
54765	83.75	2
1494	830	20
121154	8300	5
50484	830mm	2
9329	831	2
17696	831.25	2
114224	832	8
14664	832165	2
1493	833	7
44306	833.4	2
96525	8330	2
82481	8335.86	2
1498	834	2
1499	835	7
82796	835mm	2
9333	836	10
76153	836380	2
1497	837	5
3335	8375	2
114268	838042	2
119785	83855	2
114385	839	5
45852	84	79
3888	84.1	4
22687	84.3	4
3891	84.5	2
27654	84.63	2
3885	84.8	2
74043	84.89	2
50730	84.99	2
104361	840	29
13450	8400	8
91036	84000	2
57573	841	13
65993	8410	2
57554	842	4
104358	843	10
68538	8438	3
58463	844	4
107193	8440	2
104356	845	3
82957	8450	2
87579	84513	2
113272	84563	2
104355	846	8
104354	847	6
104366	848	5
104365	849	4
54550	84919	2
53592	85	170
117383	85.2	3
117382	85.3	2
117381	85.4	3
33702	85.485	2
117380	85.6	4
117378	85.9	2
80238	850	43
11312	850.485	2
32230	8500	13
5491	85000	2
80239	851	4
97888	851.49	2
80240	852	8
80241	853	6
80234	854	6
90651	854167	2
80235	855	4
23094	8550	2
80236	856	4
58702	856410	2
80237	857	9
69386	8570	2
69387	8571	2
80242	858	10
36664	859	8
56799	8590	4
126817	85cm	2
45850	86	80
83176	86.00	2
69908	86.2	6
69909	86.3	2
69911	86.5	4
127442	86.56	2
69912	86.6	4
69913	86.7	4
73961	86.81	2
69906	86.9	4
92615	860	18
51549	8600	7
56835	861	4
28541	8611	2
28539	8614	2
56838	862	7
56837	863	5
74478	863.83	2
74784	8638	3
56840	864	8
41412	864.4	2
56839	865	9
98404	86564	2
56842	866	3
56841	867	2
86145	867.52	2
56833	868	2
56763	86838	2
56832	869	4
45851	87	93
8579	87.13	2
56909	87.2	2
56908	87.3	3
87264	87.37	2
92996	87.7	2
56900	87.8	2
33504	870	7
70832	8700	3
70836	8704	2
51314	8705	2
33505	871	7
94635	8710	2
78282	872	10
24439	8722	2
24440	8725	2
33503	873	4
33500	874	7
33501	875	11
33498	876	3
33499	877	5
11295	8773.91	2
33496	878	4
6445	8781	2
33497	879	3
45842	88	89
69789	88.3	3
69786	88.4	2
69787	88.5	2
69785	88.7	2
69782	88.8	3
34218	88.97	2
6360	880	19
93039	880.3	2
15073	8800	6
37311	881	9
79593	881.6	2
118622	8814	2
6358	882	10
6357	883	4
90311	88361	2
6364	884	5
22236	8844.16	2
17529	8844.43	2
6363	885	5
90650	8851.8	2
101783	88598	2
91488	886	9
123690	8862.1	2
37316	887	3
103755	8873	2
37338	888	12
79651	8886	2
79648	8888	2
6367	889	9
27046	89	60
29610	89.11	2
110428	89.14	2
56779	89.4	2
56778	89.5	2
76694	89.53	2
56777	89.6	2
100674	89.63	2
48536	89.95	2
23435	890	12
33824	8900	4
109369	891	2
23443	892	10
112792	8926.02	2
109371	893	7
83584	893.0	2
35826	894	8
28161	894.1	2
109373	895	4
109374	896	8
35866	897	6
11036	8972	2
23461	898	4
104167	8984	2
109377	899	3
30538	8KM	2
29790	8T	2
14914	8cm	4
27195	8m	2
50381	9.0	2
2176	9.01	2
124937	9.06	2
124925	9.08	3
53951	9.1	20
20507	9.10	3
20508	9.11	8
20505	9.15	2
50383	9.2	26
43421	9.25	4
43424	9.29	2
50384	9.3	20
26468	9.31	2
66585	9.33	2
66586	9.34	2
41671	9.35	2
66588	9.37	3
103222	9.38	3
50377	9.4	22
90343	9.42	2
50378	9.5	36
54612	9.51	2
27153	9.56	2
54620	9.57	2
114827	9.58	2
50379	9.6	20
11459	9.61	2
82359	9.68	2
11454	9.69	3
53942	9.7	19
34279	9.72	3
34275	9.75	2
113907	9.762	2
34276	9.77	2
50373	9.8	38
57553	9.80	4
87389	9.800	2
40592	9.825	2
51388	9.862	2
50374	9.9	30
124625	9.92	2
124795	9.99	3
110875	90	398
9677	90.00	3
92139	90.2	2
92138	90.3	7
92141	90.4	5
92140	90.5	3
92142	90.6	3
92135	90.8	3
124117	900	117
36310	9000	50
66195	90000	4
66228	9000g	3
36311	9008	2
40718	901	10
75240	902	2
69054	9020.6	2
117062	9021	2
40716	903	11
34700	903.2	2
15719	903id	2
40721	904	6
78709	90489	2
102855	90498	2
124135	905	4
40719	906	13
40720	907	16
59832	907.6	2
40723	908	8
40724	909	7
64775	90kg	2
110874	91	58
96714	91.1	2
96711	91.5	7
16611	91.51	3
76930	91.6	2
42201	91.61	2
42200	91.64	2
118603	91.78	2
64025	910	9
32503	9100	7
127364	91000	3
64024	911	14
64027	912	3
72448	9120	2
86335	91205	2
78896	912050	2
64026	913	6
64021	914	8
10782	915	8
64023	916	5
85391	9166.38	2
4196	91669	2
5238	917	6
46549	917.3	2
64019	918	11
10769	919	4
77466	91928	2
63152	9195	2
110877	92	74
36555	92.02	2
36558	92.07	2
102204	92.2	5
84086	92.38	2
16735	92.4	2
27517	92.45	3
27552	92.48	2
16734	92.5	3
27583	92.57	2
50678	92.67	2
16732	92.7	2
16726	92.8	2
87571	920	17
87572	921	5
87573	922	2
118356	923	5
68935	923.8	2
87575	924	2
14222	924.2	2
87576	925	10
55076	92527	2
55074	92528	2
87577	926	3
58912	92668	2
59952	927	6
110216	9270	2
62850	92749	2
87565	928	4
67011	9282	2
41761	928854	2
87566	929	6
108287	929.55	2
110876	93	90
89995	93.03	2
29569	93.2	4
29570	93.3	3
89178	93.44	2
38288	930	18
51944	9300	11
114402	9305	2
112072	931	3
112071	932	2
112856	932.83	2
116732	933	13
38299	934	6
20120	9345	2
112076	935	8
119013	935.9	2
124452	9357	2
112075	936	10
36123	936.2	2
112074	937	8
75589	9370	2
112066	938	3
116632	939	12
96454	939.14	2
110879	94	76
100381	94.2	3
98729	94.5	2
100379	94.7	2
18732	94.75	2
73327	940	19
115263	9400	5
115262	9403	2
73328	941	5
116933	941.38	2
11852	9416	2
73326	943	5
65567	944	6
73325	945	4
105477	9450	2
72287	945087	2
73322	946	5
90541	946.4	2
3366	946.81	2
65566	947	5
9816	947.7	2
73320	948	5
106073	949	6
71858	9496	2
110878	95	131
37646	95.04	2
114349	95.2	3
19755	95.25	2
51616	95.4	6
109505	95.5	2
60911	95.77	2
114342	95.8	2
114343	95.9	3
75025	95.93	2
97173	950	20
16284	950.43	2
31405	950.7	2
94775	9500	11
66039	9508	3
97172	951	2
97175	952	5
15826	9529	2
97174	953	2
97176	954	4
104620	9556	2
97178	956	4
97177	957	3
79806	958	10
29528	9588	2
97167	959	2
60707	95mm	3
110881	96	94
32404	96.15	2
74537	96.2	4
85728	96.25	2
100276	96.35	2
79041	96.38	2
32900	96.4	3
15800	96.54	2
74517	96.7	2
32898	96.8	6
32897	96.9	4
94108	960	22
75047	9600	4
94841	960Km	2
94112	961	7
121890	962	18
94121	963	12
19598	9638	2
94095	964	5
91204	9642	2
121885	965	13
65689	9653	2
121886	966	7
52701	96664	2
94104	967	8
121893	968	5
121894	969	4
119337	96mm	2
110880	97	84
46041	97.1	4
46039	97.2	3
46040	97.3	2
5809	97.43	2
46043	97.5	4
46042	97.6	6
51779	97.68	2
17974	970	7
55790	9700	4
98275	970mm	2
17973	971	3
71499	9714	2
17972	972	2
57459	9722	2
109004	973	5
1697	97396	2
87120	974	3
23288	9744	2
17969	975	11
17968	976	8
108992	977	4
17979	978	4
17978	979	7
126802	97mm	2
31864	98	108
8414	98.12	2
107681	98.154	2
123146	98.2	2
40562	98.3	3
40565	98.4	3
40564	98.5	3
40567	98.9	2
102227	980	28
84271	9800	4
13534	981	3
102225	982	9
102226	983	8
102231	984	6
61984	98472	2
107139	9848.8	2
109583	985	5
102229	986	9
109579	987	5
102221	988	9
94822	98848	2
102222	989	10
63879	98980214	2
110870	99	103
53923	99.2	2
92567	99.27	2
53924	99.3	3
53918	99.5	3
53919	99.6	6
102338	99.77	3
74473	99.8	2
53915	99.9	2
59540	99.90	2
127234	990	17
89351	99072	2
127233	991	7
15878	99193	2
127236	992	4
121976	992.68	2
127235	993	8
124379	9931.78	2
127230	994	2
124683	995	5
86753	99535	2
67942	996	13
127231	997	8
85424	997.1	2
124716	998	5
76748	99836	2
124711	999	11
59633	999.75	2
12541	9999	4
87260	9999.5	2
113722	99999	3
110857	9P	2
23550	9kg	3
117894	A1	5
22311	A1acd	2
14128	A30	2
115306	A310	2
67006	A330	2
94290	A340	2
117898	A4	2
117901	A9	2
117905	AA	9
67779	AAA	4
62480	AAAA	78
20142	AAAAA	158
113394	AAS	2
118451	AA制	2
117908	AB	6
80422	ABABA	2
13102	ABAYA	2
122509	ABB	2
6371	ABBAS	2
97534	ABC	9
32174	ABED	2
43181	ABN	2
112596	AB型	2
117907	AC	4
23975	ACAP	2
18422	ACD	2
95619	ACMECS	2
92096	ACTION	2
70366	ACTParty	2
107535	ADC	2
73051	ADDIS	2
107533	ADF	2
117909	AE	3
4522	AEA	2
60692	AECC	2
46843	AEGON	2
117911	AF	2
86723	AFARA	2
27459	AFC	2
25696	AFTA	2
27465	AFU	2
27462	AFX	2
117910	AG	2
50488	AGB	4
73489	AGBOYIBO	2
102638	AGROHEM	2
95618	AGROTIKI	2
77539	AGUERRE	2
54450	AGUILAR	2
117913	AH	4
1683	AHMED	2
36386	AIP	2
36388	AIR	3
117914	AK	3
25590	AKB48	2
83239	AKC	2
117916	AL	4
45691	ALB	2
74869	ALBA	4
21197	ALBORNOZ	2
11947	ALI	2
45686	ALL	4
53308	ALMAGRO	2
1032	ALON	2
72037	ALPHA	2
45703	ALS	2
123588	ALVARADO	2
76562	ALWIL	2
68843	AMG	2
89148	AMOUR	2
106128	AMROBank	2
121601	ANDRIUKAITIS	2
45294	ANIL	2
92679	ANR	2
112693	ANS	2
99716	ANTENNA	2
112541	ANTONESCU	2
54349	APA	2
3745	APEC	16
78340	APN	2
54087	APP	4
3971	ARCCAR	2
105217	ARCE	2
92644	ARELLANO	2
87607	ARENA	2
127480	ARF	4
45790	ARMANI	2
117917	AS	7
100088	ASEAN	4
21471	ASIA	5
7818	ASOS	2
64860	ASTORI	2
117918	AT	7
112195	ATM	4
112200	ATP	2
60022	ATR42	2
36704	ATR72	2
92808	ATSUSHI	2
112198	ATV	5
117920	AV	5
104173	AVAST	2
40913	AYU	2
67183	AYUMI	3
71931	AZ	3
75812	AZOTARA	2
107646	Aabye	2
92807	Aacute	2
4145	Aba	2
30670	Ababa	2
71203	Abad	2
104415	Abadula	2
15656	Abakaliki	2
53573	Abas	2
94964	Abba	4
4147	Abd	2
100872	Abdallah	3
93486	Abdelatif	2
121408	Abdelaziz	2
11558	Abdelkader	2
9028	Abdelmadjid	2
23131	Abdelmalek	2
58824	Abdollah	2
88063	Abdool	2
112147	Abdoul	2
31447	Abdul	5
66867	Abdullah	8
77831	Abdulrahman	2
104797	Abed	2
18753	Abedelkader	2
105055	Abena	2
103881	Abitur	2
20145	Abong	2
109370	About	2
127172	Abraham	4
67379	Abruzzi	4
35760	Abschnitt	2
4156	Abu	2
69488	Abuja	2
4160	Aby	2
51738	Abyssinia	2
68699	Acaciapycnantha	2
122027	Acci	6
94165	Accipiter	6
27088	Ace	2
124445	AcenaeumIllustre	2
105502	Achievement	2
67580	Achoholfree	2
86236	Acipenser	9
75296	Acrantophis	2
48362	Acting	2
71693	Action	5
117931	Ad	2
115922	Adalberto	2
95974	Adamaoua	2
61514	Adan	2
2416	Addis	2
6298	Addu	2
103570	Adekeye	2
51487	Aden	2
102526	Adhanom	2
56843	Adji	2
59252	Adjidja	2
76738	Adly	2
1627	Admiral	2
57769	Adnan	2
8283	Adolf	3
49520	AdolfHitler	2
75830	Adoplphus	2
77285	Adote	2
53968	Adoum	2
101599	Adriaan	2
53394	Adrian	2
26637	Adriana	3
123057	Adriatic	2
114228	Adult	2
45768	AdvanceAustraliaFair	2
79592	Aegypius	2
41414	Aerospace	2
39325	Afagnan	2
72947	Afanasieff	2
23050	Afar	2
41044	Affairs	2
82987	Aflika	2
60720	Aflikan	3
20783	Africa	7
60833	African	3
25323	Afrique	2
18074	Agadazi	2
74896	Again	2
109892	Agalev	2
118389	Agapi	2
111204	Agency	5
58355	Agentur	2
15380	Aglo	2
100485	Agou	2
29427	Agraciada	2
67294	Agricultural	3
95636	Aguiar	2
20064	Ahidjo	2
83621	Ahmad	4
893	Ahmadou	2
116726	Ahmed	16
10444	Aho	2
60712	Ahoomey	2
86305	Aidam	2
38007	Ailuropoda	2
68380	Aime	2
45332	Air	6
98821	AirNewZealand	2
119700	Airplay	2
123805	Airtel	2
90610	Airways	2
45331	Ait	2
45329	Aix	3
57645	Aizkraukes	2
7262	Ajaokuta	2
117935	Ak	2
74909	Akata	2
122409	Akbariyeh	2
82369	Akkulliit	2
10942	Akonolinga	2
93180	AkselBusch	2
54011	Aktien	2
98590	Akue	2
115893	AkzoNobelN	2
117938	Al	16
114004	AlKhufrah	2
112242	Aladja	2
112736	Alain	3
28006	Alakol	2
122130	Alamine	2
126932	AlanDuff	2
32185	Alaol	2
76106	Alaska	2
101774	Alaudidae	2
45338	Albania	2
39080	Albert	6
16823	Alberto	9
32524	Album	3
119200	Alces	3
20110	Aldo	2
111928	Alejandro	3
15329	Aleksandar	2
112824	Alem	3
109134	Aleqa	2
76308	Alesana	2
42392	Alex	3
33239	Alexander	3
12847	AlexanderPechtold	2
74742	Alexandre	2
37492	Alexandria	2
53746	Alexis	2
34876	AlexisDIPANDA	2
36517	Alfred	2
54761	Alg	3
96919	Alharka	2
94939	Alhassane	2
79488	Ali	13
109609	Alianza	4
85338	Alice	2
99342	Alim	2
120381	Alisa	2
66245	Alitwala	2
79476	All	11
32664	AllBlacks	2
108902	Alliance	9
37346	Allied	2
77787	Alligator	2
84808	Aloha	3
22530	Alonso	3
126424	Alpha	6
92835	Alto	2
121444	AltoParan	2
36754	Alupo	2
90748	Alvaro	5
88899	Alvin	3
117937	Am	3
77916	Ama	2
109821	Amadou	2
42327	Amal	2
93777	Amama	2
109770	Amambay	2
42336	Amar	2
56144	Amara	2
40429	Amazing	2
117158	Amba	2
31752	Amber	2
124063	Ambrum	2
40483	Ameen	2
8640	Ameir	2
35067	Amelia	2
37758	America	3
72226	American	4
77896	Americans	2
5915	Amerigo	3
92169	Amerindian	3
93591	Amhara	2
8510	Amine	2
61771	Amman	2
56550	Amou	2
123054	Amour	2
7552	Amouzou	2
59449	Amplio	2
77922	Amr	2
93437	Amy	3
71989	An	3
102075	Ana	5
18378	Anate	2
84192	Anbar	2
126440	Ancient	2
102071	And	6
64982	Andalsnes	2
14632	Andersen	2
536	Anderson	3
117318	Andr	9
104760	Andrea	2
39603	Andrew	3
2637	AndrewRobb	2
110252	Andrus	2
49290	Andy	5
102073	Ang	4
90250	Ange	2
9400	Angel	3
122124	Angelababy	6
78756	Angeles	2
78488	Angels	2
97658	Anglo	2
3286	Angola	2
22436	Angora	2
64006	Angouen	2
80994	AngwanDoka	2
92576	AnikaMoa	2
52247	Animalia	4
124109	Anka	2
35284	Anne	9
34550	Anney	2
96828	Annie	2
36260	AnnikenHuitfeldt	2
61867	Anniversary	2
102079	Ant	5
110454	Antaresia	2
53953	Ante	2
35991	Antigone	2
80952	Antonio	11
53950	Ants	2
117940	Ap	2
39735	Appreciation	2
6960	Aprista	2
89546	Aquascutum	2
18103	Aquila	6
117942	Ar	3
8687	Ara	2
56872	Arab	4
53624	Arabia	2
90799	Arabian	3
104423	Aragatsotn	2
44082	Aragundi	2
7869	Ararat	2
14447	Arbeit	2
8689	Arc	5
96101	Archbold	2
83880	Arctocephalinae	3
76335	Arctocephalus	2
46802	Ardabil	2
21006	Ardea	2
8690	Are	2
89629	Area	6
31072	Aregu	2
55118	Argent	2
62078	Argentina	2
34403	Ariana	2
29592	ArieSlob	2
101459	Armand	3
86681	Armavir	2
58610	Armenian	2
28932	Army	4
85316	ArmyHoliday	2
52860	Arnhem	2
125146	Arnon	2
107628	Aronda	2
51176	Around	2
31012	Arous	2
104918	Arpad	2
4778	Arrack	2
77086	Arroyo	2
97914	Arsen	2
72285	Artemis	2
89353	Artigas	2
105958	Artiodactyla	2
25894	Artist	3
61528	Arts	2
101356	Arturo	2
127497	Aruba	2
57178	Arunachal	2
66980	Arusha	2
77107	Arwin	2
117941	As	4
71013	AsafaPowell	2
37619	Asamblea	2
117042	Aservi	2
9635	Ashit	2
90141	Ashura	2
295	Asia	12
105532	Asian	7
63023	Asiatic	2
13659	Asociaci	2
86486	Aspidites	2
121191	Assen	2
7046	Assistance	2
122740	Association	5
17551	Assogba	2
3580	Assun	2
10528	Astro	3
110744	Asunci	2
19549	Atakpam	2
97652	Atangana	2
29622	Ataq	2
33263	Ataqatigiit	2
87917	Atassut	2
50497	Atcha	2
96188	Atlantic	3
33132	Atoll	2
124201	Attitude	2
58411	Attiyah	2
49797	AubergesdeJeunesse	2
104312	Auckland	2
14739	Audio	2
118442	Auezov	2
71862	Augustin	3
22153	Augustine	2
48822	Auld	2
56244	Aussie	2
120248	Australia	3
36175	AustralianCapitalTerritory	2
25422	AustralianLabourParty	2
86901	Austria	2
43903	Austrian	2
63158	Austro	2
17739	Aut	2
117944	Av	4
112930	Avast	2
78454	Avda	2
40296	Avenue	2
102501	Aves	2
68953	Avis	2
104625	Award	15
55644	Awards	8
54971	Awe	2
42760	Ayacucho	2
14374	Ayassor	2
13260	Ayissi	2
82754	Ayiti	2
33378	Ayma	2
34282	Ayu	2
10571	Ayumi	2
117947	Az	4
67869	Azam	2
38405	Azerbaijan	2
106570	Azha	2
35354	Aznar	2
123386	A型	11
101227	A股	2
82479	B	132
54341	B1	8
16591	B12	3
54342	B2	7
72741	B737	2
54346	B9	2
54290	BA	3
92162	BABA	2
104610	BABY	3
77190	BACHOO	2
28021	BACON	2
111978	BAH	2
111979	BAI	2
74640	BAIARDI	2
31303	BAJI	2
54543	BAKU	2
101878	BALDE	2
49990	BALLAD	2
13256	BALLADS	2
36435	BALTIC	2
114924	BANGOURA	2
9114	BANICIOIU	2
64433	BARBU	2
53854	BARRIOS	3
68437	BARRY	2
54953	BARTOLOM	2
51935	BASIC	2
127312	BAUK	2
117516	BAZAAR	17
54291	BB	5
54941	BBB	2
54940	BBC	12
54950	BBS	3
65904	BCC	2
110124	BDEAC	2
117228	BEAUTY	5
64475	BECERRA	2
78090	BEE	2
118615	BEEF	2
108473	BELAID	2
35174	BELIEVE	2
63905	BELTRAME	2
94509	BEN	3
51879	BENAISSA	2
77765	BENBADA	2
127468	BENDJABALLAH	2
46890	BENHAMADI	2
69770	BENITEZ	2
35226	BENJAMINNETANYAHU	2
24277	BENMERADI	2
120666	BENYOUNES	2
15872	BERISHA	2
40896	BERNATONIS	2
42072	BEST	2
54288	BG	3
127201	BGP	2
54294	BI	2
9749	BIDC	2
30926	BINTE	2
518	BIRD	2
33318	BIWTC	2
84379	BLAGA	2
27657	BLUE	2
54292	BM	4
17912	BMG	8
108661	BMP	5
17918	BMR	2
38067	BNDC	2
87544	BNS	6
23158	BODE	2
89479	BOIRO	2
49704	BONILLA	2
26162	BONOMI	2
63946	BOT	2
71990	BOUDJEMAA	2
63940	BOX	3
63941	BOY	2
54297	BP	2
13179	BPM	3
54298	BQ	13
26067	BQ2006	3
54299	BR	2
16240	BRDM	4
30717	BREADFRUIT	2
75519	BRENTA	2
124317	BRIEN	2
35899	BSC	2
106976	BTP	2
106977	BTR	4
112381	BTV	7
19544	BTV2	2
48887	BUKOBA	2
82665	BUM	2
54296	BV	3
